time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2003-11-01,1.25255,12.80203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-02,0.95638,11.98103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-03,0.56289,11.24173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-04,0.0514,10.53793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-05,0.00018,11.06857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-06,0.00476,11.57853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-07,0.1361,12.27893,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-08,0.14068,12.40863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-09,0.09878,12.6,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-10,0.02232,12.56887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-11,0.03732,13.3471,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-12,0.97997,13.2725,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-13,1.02187,12.40297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-14,0.17836,11.12867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-15,0.00311,11.8837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-16,0.00915,13.5831,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-17,0.00896,13.59197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-18,0.00018,12.82127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-19,0.00293,12.5879,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-20,0,13.95217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-21,0.05708,15.1571,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-22,0.28355,15.56107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-23,0.40996,15.75197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-24,0.54258,14.64567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-25,4.16047,14.0921,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-26,2.26728,13.58277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-27,0.8854,13.2787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-28,0.09238,12.65607,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-29,0.00055,12.2915,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-11-30,0.00098,13.0487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-01,0.00143,14.05063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-02,0.04232,14.61697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-03,0.17821,15.35873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-04,0.05346,15.50337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-05,0.09674,15.99507,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-06,0.54099,16.32597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-07,0.01066,16.1102,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-08,1.86689,16.07053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-09,4.13634,15.6565,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-10,1.04029,16.89413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-11,0.64553,17.85417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-12,1.34436,18.7373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-13,1.07609,18.8473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-14,0.23167,18.2773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-15,0.01066,17.05137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-16,0.00509,15.18083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-17,0,14.18183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-18,0.00016,14.65027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-19,0.01432,15.70213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-20,0.18887,16.27427,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-21,0.45395,16.80957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-22,0.65173,16.8042,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-23,1.27483,17.09727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-24,0.16277,15.99387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-25,0.01305,15.87473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-26,0.00382,16.6532,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-27,0.08704,17.66013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-28,2.47614,17.48867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-29,2.16969,15.57383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-30,0.21735,14.82657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2003-12-31,0.00116,15.4905,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-01,0.0042,17.294,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-02,0.00893,18.52173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-03,0.00525,19.31823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-04,0,19.5018,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-05,0.00026,19.12967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-06,0.46611,18.2673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-07,0.21414,18.23543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-08,0.07462,18.93953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-09,0.00841,19.17727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-10,0,19.1122,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-11,0.00053,19.32337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-12,0.95718,19.87313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-13,1.20443,19.7165,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-14,0.37599,19.18897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-15,0.0515,19.001,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-16,0.02391,18.94197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-17,0.00026,18.1201,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-18,0.76669,17.39923,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-19,3.293,15.4722,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-20,1.28746,14.57067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-21,0.20048,14.45247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-22,0.03127,15.71387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-23,0.00815,17.26663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-24,0.0938,17.6916,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-25,0.00236,18.4144,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-26,0.13637,18.45387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-27,0.67263,18.50797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-28,0.60379,18.5112,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-29,2.28248,18.2375,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-30,3.499,18.54673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-01-31,1.58943,18.69587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-01,5.69139,18.7112,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-02,2.69689,18.57133,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-03,2.58398,17.8275,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-04,1.90925,17.6404,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-05,0.3381,16.81167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-06,0.19934,16.97777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-07,0.25135,16.53767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-08,0.55209,16.2611,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-09,0.48822,16.5167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-10,0.18452,17.4866,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-11,0.54402,18.2894,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-12,0.33217,17.62003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-13,1.0408,17.34673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-14,0.11012,16.3871,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-15,0.24576,15.5445,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-16,0.29185,14.37547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-17,0.05251,14.2542,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-18,0.13251,15.22203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-19,1.58366,14.90083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-20,0.12724,15.15573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-21,0.09284,15.33707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-22,0.06271,15.95487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-23,0.58995,16.5287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-24,0,15.43287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-25,0.04263,14.67077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-26,0.46485,13.6536,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-27,6.09221,14.316,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-28,9.55018,15.7291,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-02-29,0.0079,16.3478,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-01,0.67135,16.29123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-02,0.91904,14.96107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-03,0.06331,13.72497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-04,0.00013,13.05973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-05,0.00013,13.60167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-06,0.00363,14.8244,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-07,0.0347,15.6861,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-08,0.04104,15.93833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-09,0.00764,16.2852,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-10,0.00388,16.2792,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-11,0.09348,15.9953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-12,0.54614,15.34453,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-13,0.01114,14.60357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-14,0.09361,14.23117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-15,0.1779,14.30907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-16,0.97458,14.6736,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-17,0.20742,15.2827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-18,0.00039,15.04837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-19,0.0044,15.0005,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-20,0.00453,14.84223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-21,0.00013,15.35717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-22,0,15.23667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-23,0.00013,14.97413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-24,0.02279,14.2938,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-25,0.09931,14.2138,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-26,0.05205,13.76467,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-27,0.04286,13.44453,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-28,0.00453,12.3835,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-29,0.00052,12.1982,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-30,0.00013,12.0514,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-03-31,0.00472,12.69307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-01,0.0384,13.20433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-02,0.0329,14.30277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-03,0.00052,14.45347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-04,0.04849,14.0888,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-05,0.10275,12.15722,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-06,0.09908,10.48727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-07,0.18073,9.42617,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-08,0.51559,10.28154,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-09,0.00013,10.98693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-10,0,11.3085,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-11,0.01625,10.9212,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-12,0.00786,10.98247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-13,0.00354,11.11667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-14,0.00066,11.29187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-15,0.00092,11.92607,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-16,0,12.67397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-17,0.0059,13.4447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-18,0.00079,13.96963,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-19,0.00026,13.59537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-20,0.00524,13.00883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-21,0,12.52323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-22,0.00328,12.4052,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-23,0.01756,12.28853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-24,0.69265,12.1077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-25,0.49292,12.19747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-26,0.25845,12.39743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-27,1.28767,12.58457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-28,4.5681,12.7022,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-29,3.42788,13.1305,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-04-30,1.65742,13.5383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-01,1.61082,14.877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-02,0.76715,15.6246,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-03,0.67148,14.93143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-04,0.19901,13.64793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-05,0.33125,12.23913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-06,0.0013,12.40487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-07,0.00781,12.35647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-08,0.00351,12.23137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-09,0.0056,12.21787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-10,0.24847,12.44537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-11,4.55237,13.60047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-12,3.56071,14.26907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-13,1.04699,13.79297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-14,0.91891,12.4194,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-15,0,10.74135,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-16,0,9.66853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-17,0.01236,9.0569,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-18,0.01289,9.37201,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-19,0.01484,9.9079,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-20,0.01497,10.03209,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-21,1.729,9.55535,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-22,2.60887,9.61965,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-23,0.20851,9.41412,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-24,0.00182,9.06858,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-25,0.05571,8.6025,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-26,0.12196,9.02931,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-27,3.61485,10.45171,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-28,3.54573,11.33173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-29,0.26747,11.34953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-30,0.22374,10.37211,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-05-31,0.00668,9.72762,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-01,0.00016,10.14089,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-02,0.00016,11.15175,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-03,0.78157,11.94843,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-04,2.52301,11.78793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-05,0.0568,10.36786,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-06,0.00082,8.90024,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-07,0,7.34575,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-08,0.00016,6.55889,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-09,0,5.85834,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-10,0.1136,5.68557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-11,0.10603,6.07669,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-12,0,6.3335,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-13,0.00033,6.67267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-14,0.0084,7.28689,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-15,0.02684,8.28201,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-16,1.14329,9.6592,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-17,6.2038,11.07118,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-18,6.42952,11.66577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-19,0.84018,12.1387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-20,0.78305,11.77063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-21,0.27347,10.56225,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-06-22,0.06964,8.39844,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
