time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1988-05-26,0.10097,9.17297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-05-27,0.02786,10.45252,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-05-28,0.15651,11.81217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-05-29,0.77101,11.8117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-05-30,0.6594,11.4309,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-05-31,0.00034,9.74085,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-01,0,8.36425,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-02,0.00016,7.14485,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-03,0.00032,7.11738,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-04,0.00065,7.73148,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-05,0.00194,8.359,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-06,0.79413,9.93539,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-07,2.96873,11.66826,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-08,1.26049,12.39067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-09,0.24611,11.5841,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-10,0.25307,10.22964,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-11,0.84669,10.29284,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-12,0.30659,10.22169,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-13,0.0933,8.4791,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-14,0.00194,6.43901,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-15,0.0034,5.86942,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-16,0.00097,7.27362,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-17,5.53757,9.41207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-18,5.61115,11.57804,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-19,0.55626,12.04593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-20,0.75775,11.08108,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-21,0.01261,8.84191,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-22,0.00712,8.04188,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-23,0.07228,8.32587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-24,0.00291,8.99329,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-25,0.01229,9.95305,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-26,0.0194,10.52048,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-27,0.00226,10.73963,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-28,0.46619,10.6438,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-29,0.97087,9.81396,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-06-30,0.27187,8.49255,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-01,0.14129,6.95963,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-02,0.05335,6.73425,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-03,0.0154,7.66493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-04,0.00022,8.63894,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-05,0.16696,8.57195,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-06,0.00759,7.20236,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-07,0.00022,5.84928,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-08,0.00022,5.09296,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-09,0.04665,6.38568,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-10,1.20401,8.65518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-11,0.08504,10.27651,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-12,0.00022,9.88646,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-13,0.00022,8.58117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-14,0.05246,7.82509,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-15,3.30401,7.94116,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-16,3.69731,8.56757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-17,0.75201,9.15676,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-18,0.14308,9.44112,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-19,0.02411,8.63953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-20,0.00201,7.88024,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-21,0.00469,7.71462,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-22,0.41027,8.94879,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-23,3.2107,10.70495,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-24,4.63659,11.58477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-25,0.80357,11.14606,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-26,1.88929,10.4226,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-27,0.85848,9.67636,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-28,0.01786,9.49144,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-29,0.10804,9.36564,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-30,0.13371,9.67897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-07-31,0.14958,9.25891,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-01,0.0992,8.83109,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-02,0,7.95638,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-03,0.00034,7.86586,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-04,0.04522,7.99483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-05,0.07909,8.69683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-06,1.43818,9.4369,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-07,10.86929,10.14324,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-08,7.42592,10.60306,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-09,2.59731,10.73943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-10,1.46173,10.13976,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-11,0.96452,8.97717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-12,0.39148,7.70992,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-13,0.00258,6.719,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-14,0.00017,7.00034,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-15,0,7.55352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-16,0.10935,7.95578,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-17,0.57286,9.23293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-18,0.37446,9.70997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-19,1.66684,10.3332,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-20,2.36125,9.7811,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-21,0.10797,9.36429,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-22,0.06516,9.07664,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-23,2.74569,9.85894,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-24,1.55836,10.20343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-25,0.00034,8.93892,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-26,0.00189,6.84076,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-27,0.00189,6.29649,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-28,0.2321,7.87506,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-29,3.39369,9.67449,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-30,0.02183,10.18022,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-08-31,1.74615,9.58769,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-01,1.32331,9.24872,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-02,0.31571,9.49083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-03,0.20209,10.27516,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-04,0.50932,9.84424,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-05,0.29084,9.72509,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-06,0.00565,9.53679,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-07,0.9898,9.5264,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-08,0.06444,8.74333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-09,0.0017,8.20249,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-10,0.01046,8.53157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-11,0.01526,9.88542,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-12,0.05766,10.9493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-13,0.18485,12.01653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-14,0.06133,12.64243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-15,0,12.55763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-16,0.00707,11.56413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-17,0.45335,11.20817,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-18,1.60199,12.17223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-19,1.28403,13.8359,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-20,2.71164,14.5055,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-21,1.61528,13.6816,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-22,0.17354,12.12087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-23,0.00622,11.20347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-24,0.00509,11.13857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-25,0.00028,11.5756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-26,0.0082,12.20983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-27,0.01611,12.7636,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-28,0.17439,12.53377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-29,1.18624,12.3358,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-09-30,0.65851,11.65473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-01,0.71326,11.3736,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-02,2.03739,10.9848,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-03,0.7034,11.46883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-04,0.02091,12.64737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-05,1.16625,13.42333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-06,1.65505,13.73577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-07,0.26819,12.24483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-08,0.1067,11.06987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-09,0.9925,11.04053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-10,1.73244,11.90973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-11,1.9194,12.1952,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-12,0.10045,11.6738,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-13,0.3648,11.3211,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-14,0.00072,11.4698,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-15,0.88725,11.57227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-16,0.0036,12.04513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-17,0.73705,12.5578,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-18,0.91008,12.6196,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-19,1.62646,12.01597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-20,1.40633,11.0966,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-21,0.2098,10.48803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-22,0.00048,11.2262,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-23,0.00529,12.66717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-24,0.00024,13.19107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-25,0.00048,12.90303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-26,0,12.4377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-27,0.00024,13.08657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-28,0.0298,14.36777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-29,0.15741,14.957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-30,0.366,15.66953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-10-31,0.12594,14.72583,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-01,0.02271,13.35923,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-02,0.0257,12.39343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-03,0.07455,13.01253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-04,0.02823,14.65477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-05,1.04962,14.92793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-06,1.24488,13.6009,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-07,0.21856,11.88123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-08,0.03331,11.3517,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-09,2.20934,12.2647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-10,3.99024,14.2234,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-11,0.09098,14.37277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-12,0.07694,14.12587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-13,0,13.305,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-14,0.00254,13.85833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-15,0.00015,14.0918,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-16,6e-04,14.0238,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-17,0.3318,13.9179,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-18,2.30451,14.41753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-19,0.71723,15.13037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-20,0.13475,15.26107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-21,0.01195,14.94207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-22,0.00015,14.65313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-23,0.00299,14.44843,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-24,0.00777,14.15347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-25,0.36735,13.85283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-26,2.76538,14.29703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-27,9.08447,15.29907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-28,7.07859,16.55633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-29,1.62613,17.123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-11-30,0.66238,17.15833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-01,0.03565,16.492,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-02,0.37526,16.02323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-03,0.34027,15.5432,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-04,0.40929,15.23897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-05,0.29846,15.14707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-06,0.50748,15.265,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-07,0.42874,14.96533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-08,0.00032,15.12387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-09,0,15.3014,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-10,0.01037,16.13103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-11,0.04407,16.37723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-12,0.15458,16.9592,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-13,0.09527,17.0381,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-14,0.0619,17.01143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-15,0.04407,16.34543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-16,0.01102,16.23807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-17,0.00259,16.70113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-18,0.0175,17.0856,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-19,0.22749,17.11567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-20,0.33702,16.58367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-21,0.68215,16.71907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-22,0.90608,17.19733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-23,1.28815,17.62577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-24,0.1562,17.4873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-25,0.0188,17.02057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-26,0.34869,16.58647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-27,3.33687,16.4934,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-28,7.54515,16.9222,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-29,7.09698,17.25483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-30,3.56469,17.4144,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1988-12-31,5.65234,17.05977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-01,7.72835,17.137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-02,4.1188,17.36587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-03,0.46146,17.38907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-04,0.08346,17.15713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-05,0.3697,17.02997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-06,0.87931,16.98703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-07,1.7199,17.1307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-08,4.73546,17.53987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-09,1.51731,18.09167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-10,0.00076,18.27087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-11,0.00397,18.17593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-12,0.04305,18.26793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-13,0.10517,18.15267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-14,0.14218,17.8767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-01-15,0.11272,17.08917,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
